90,yvonne,-9.219594141817097,171.14257507347136,216.61639593845655
91,madeline,-41.323882186834716,100.97471964626186,238.90259531000623
92,bithiah,-63.80235874407055,188.05369728998082,132.6655838539768
93,françoise,30.640203240052074,209.54022092050695,160.6794127136548
94,tacitus,-41.20617925386378,188.60266111671737,462.8835974881088
95,apollonia,26.390177166636644,53.43470765407468,82.60860295720572
96,saturninus,2.4006536374743557,34.9318870530988,183.30876516831063
97,urbana,14.16976802136287,193.30965713178756,316.2607837483382
98,iris,48.02555921634339,251.02743167860265,132.94796975622916
99,rochelle,52.455643654365524,265.4274947715253,36.21128218781671
